0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
8,0.502112865447998,0.4548933207988739,0.39329081773757935,0.34656134247779846,0.31338104605674744,0.3885670304298401,0.3601651191711426,0.3423430621623993,0.3281734883785248,0.4156288504600525,0.40080368518829346,0.42492541670799255,0.437107652425766,0.44699302315711975,0.43742507696151733,0.4560237228870392,0.4625067710876465,0.48025569319725037,0.4695216715335846,0.4769251048564911,0.4795917570590973,0.5828167200088501,0.6015628576278687,0.5902762413024902,0.5903652906417847,0.6009315252304077,0.4854269325733185,0.42716464400291443,0.3923047184944153,0.3586188554763794,0.4639587998390198,0.4492633640766144,0.5027903914451599,0.5159830451011658,0.45181700587272644,0.45034781098365784,0.5040741562843323,0.5151106715202332,0.44690999388694763,0.44787076115608215,0.49311017990112305,0.5055167078971863,-1.356042673705815e-07,-0.017957590520381927,-0.028887072578072548,-0.04083837568759918,-0.052984196692705154,-0.014160270802676678,-0.03353576362133026,-0.043374113738536835,-0.05086959898471832,-0.01777692325413227,-0.047719549387693405,-0.048038169741630554,-0.040943045169115067,-0.024916883558034897,-0.05454765632748604,-0.04229946434497833,-0.026786889880895615,-0.03399842604994774,-0.05061732605099678,-0.04048793390393257,-0.029121164232492447
8,0.5218939781188965,0.47508129477500916,0.41796475648880005,0.37507137656211853,0.344627320766449,0.414919912815094,0.38861989974975586,0.37335479259490967,0.36120834946632385,0.4418278932571411,0.4320380389690399,0.45162704586982727,0.4606730341911316,0.47127634286880493,0.46569180488586426,0.4809328615665436,0.4851017892360687,0.5016211867332458,0.49539482593536377,0.5015497803688049,0.5024541020393372,0.5381438732147217,0.5559799671173096,0.5459432601928711,0.5456036329269409,0.5523738861083984,0.44973042607307434,0.39154577255249023,0.35705649852752686,0.3227023780345917,0.4309237599372864,0.4046565890312195,0.45426395535469055,0.4723014533519745,0.4205762445926666,0.4065941274166107,0.4569580852985382,0.4727587401866913,0.41736966371536255,0.40875041484832764,0.44940000772476196,0.464769572019577,-9.076362061932741e-08,-0.01679697260260582,-0.026108287274837494,-0.036177054047584534,-0.046248748898506165,-0.013897301629185677,-0.03248606622219086,-0.042892586439847946,-0.05048009008169174,-0.01683233492076397,-0.04585758224129677,-0.048560354858636856,-0.04315178096294403,-0.02266060747206211,-0.050987064838409424,-0.041693322360515594,-0.02802649885416031,-0.03002433478832245,-0.04620349407196045,-0.037581365555524826,-0.027044111862778664
8,0.5539291501045227,0.5101834535598755,0.4585822522640228,0.41741904616355896,0.38789117336273193,0.4587825536727905,0.4386133849620819,0.4267337918281555,0.4173424243927002,0.48443564772605896,0.48082858324050903,0.4966278672218323,0.5020432472229004,0.512286365032196,0.512001633644104,0.5231381058692932,0.5243436694145203,0.5404114127159119,0.5385372042655945,0.5421104431152344,0.5407527685165405,0.5231476426124573,0.5348511338233948,0.5196167826652527,0.5143690705299377,0.5205928087234497,0.4291563630104065,0.3732203543186188,0.33967578411102295,0.3077525496482849,0.41435399651527405,0.3833043575286865,0.4310271739959717,0.45424458384513855,0.407743901014328,0.3873666822910309,0.43533679842948914,0.4572327136993408,0.4089735150337219,0.39199915528297424,0.42883163690567017,0.4479439854621887,-7.055439965597543e-08,-0.016488149762153625,-0.026537537574768066,-0.03739417716860771,-0.04837898910045624,-0.013273725286126137,-0.030847162008285522,-0.0410783551633358,-0.048531536012887955,-0.016131751239299774,-0.04463369399309158,-0.04848126694560051,-0.04401595517992973,-0.021632125601172447,-0.04939889535307884,-0.04170581325888634,-0.02917497232556343,-0.028533559292554855,-0.04489128291606903,-0.03734605759382248,-0.027550064027309418
8,0.5744090676307678,0.5319957733154297,0.48400476574897766,0.4443049728870392,0.4142282009124756,0.4864274263381958,0.4689238369464874,0.4589194357395172,0.4511828124523163,0.5122703313827515,0.5123187303543091,0.5248186588287354,0.527163565158844,0.5396595597267151,0.542689323425293,0.5508793592453003,0.5494478940963745,0.5663270950317383,0.5684413909912109,0.5704784393310547,0.566972017288208,0.5124877691268921,0.519555926322937,0.5024248957633972,0.4968622922897339,0.5034271478652954,0.4150922894477844,0.35961151123046875,0.3257879912853241,0.2936374545097351,0.4021892845630646,0.3706974387168884,0.41780349612236023,0.4413246810436249,0.39813944697380066,0.3777651786804199,0.42495399713516235,0.4472590386867523,0.4021943211555481,0.38552647829055786,0.4212303161621094,0.44086968898773193,-2.8299153242983266e-08,-0.018291890621185303,-0.02993955835700035,-0.04200682416558266,-0.054198794066905975,-0.01634245179593563,-0.034847501665353775,-0.04571494087576866,-0.05344034731388092,-0.018614280968904495,-0.04793946444988251,-0.0527004636824131,-0.04879374802112579,-0.023490754887461662,-0.0525047667324543,-0.04589199647307396,-0.03382354974746704,-0.029783660545945168,-0.04747191071510315,-0.04060981422662735,-0.03098255582153797
8,0.5978589057922363,0.5575591325759888,0.5143101811408997,0.4772815704345703,0.44835159182548523,0.5195098519325256,0.5060610175132751,0.49911120533943176,0.49454465508461,0.5450251698493958,0.5492057800292969,0.5580899119377136,0.5580765008926392,0.5713063478469849,0.5768221616744995,0.5817328095436096,0.5787525773048401,0.5959993004798889,0.5990972518920898,0.5997517108917236,0.5960524082183838,0.5023971199989319,0.5034652352333069,0.4827510714530945,0.4731825292110443,0.47617948055267334,0.3991814851760864,0.3439866602420807,0.3092564642429352,0.27652987837791443,0.39000508189201355,0.3553164005279541,0.4014630913734436,0.42624714970588684,0.3888070285320282,0.3653976321220398,0.41094455122947693,0.4342603385448456,0.3955918550491333,0.37475794553756714,0.40795543789863586,0.4275411367416382,-2.8629938420010603e-09,-0.018632501363754272,-0.030927855521440506,-0.04343871772289276,-0.05616697669029236,-0.017485255375504494,-0.03616178780794144,-0.04749158024787903,-0.05529274418950081,-0.019388685002923012,-0.04831569641828537,-0.05361654609441757,-0.050152603536844254,-0.023790394887328148,-0.052472129464149475,-0.04643949121236801,-0.034709349274635315,-0.029554735869169235,-0.04711722955107689,-0.04029179736971855,-0.030603228136897087
8,0.6269035339355469,0.5903562307357788,0.5563649535179138,0.5267916917800903,0.5011188983917236,0.5764667987823486,0.5749725103378296,0.5764584541320801,0.5795753002166748,0.6013403534889221,0.613058865070343,0.6125978231430054,0.6076891422271729,0.6251178979873657,0.6360553503036499,0.6316666603088379,0.6241958737373352,0.645783007144928,0.6535183787345886,0.6477199792861938,0.6400440335273743,0.5038805603981018,0.4879390001296997,0.4547100365161896,0.4329945147037506,0.424570232629776,0.3812778890132904,0.3269171416759491,0.2942010760307312,0.2635136842727661,0.38316404819488525,0.35081952810287476,0.3948974013328552,0.419146329164505,0.3928135931491852,0.36913976073265076,0.41209179162979126,0.4354736804962158,0.40959084033966064,0.38778796792030334,0.417802095413208,0.4372887909412384,-6.1539253692899365e-09,-0.016258876770734787,-0.026891622692346573,-0.0379815548658371,-0.04927412047982216,-0.014374863356351852,-0.030894912779331207,-0.041202154010534286,-0.0485679991543293,-0.017026418820023537,-0.04367681220173836,-0.049154944717884064,-0.04667731374502182,-0.022009748965501785,-0.04909327253699303,-0.04414333030581474,-0.03376759588718414,-0.02815830707550049,-0.04587575048208237,-0.04049442708492279,-0.03211985528469086
8,0.6480855345726013,0.6172133088111877,0.5915395021438599,0.569635272026062,0.5477511882781982,0.6146941184997559,0.6187456250190735,0.6241791248321533,0.6304199695587158,0.6371849179267883,0.6533801555633545,0.6490045785903931,0.6408669948577881,0.6574965715408325,0.6727054715156555,0.6636720299720764,0.6528428196907043,0.6746049523353577,0.6847279071807861,0.6766417026519775,0.6672660112380981,0.5129472017288208,0.49172449111938477,0.45451873540878296,0.4256868064403534,0.41025280952453613,0.3897554278373718,0.33741480112075806,0.3077898919582367,0.28081828355789185,0.39684590697288513,0.3668978214263916,0.4080778658390045,0.4318215847015381,0.4094858169555664,0.3853425979614258,0.4246901273727417,0.4465256929397583,0.427457332611084,0.409756064414978,0.43724143505096436,0.45419931411743164,-5.382379431040363e-09,-0.01696588471531868,-0.027140513062477112,-0.03724336996674538,-0.04706275835633278,-0.01298423670232296,-0.02750563621520996,-0.036768700927495956,-0.043604616075754166,-0.014528638683259487,-0.03968723118305206,-0.045337751507759094,-0.04334917291998863,-0.018424877896904945,-0.04365340247750282,-0.039394963532686234,-0.03014158271253109,-0.023643674328923225,-0.04077238216996193,-0.036731522530317307,-0.02967042289674282
8,0.6797311902046204,0.6534326672554016,0.6368926763534546,0.623593807220459,0.6065496802330017,0.6650724411010742,0.6747559309005737,0.6833175420761108,0.6923503279685974,0.6849958896636963,0.703191876411438,0.6948983073234558,0.6852673292160034,0.7014009356498718,0.7182261943817139,0.7056872248649597,0.6936904788017273,0.7141385674476624,0.7262048721313477,0.7156664133071899,0.7048770189285278,0.5315716862678528,0.49983566999435425,0.45438694953918457,0.41930288076400757,0.3983198404312134,0.41330695152282715,0.3693447709083557,0.34603363275527954,0.3248034715652466,0.42503225803375244,0.3984094560146332,0.43027281761169434,0.45240095257759094,0.44225460290908813,0.4234846830368042,0.45387396216392517,0.4732988178730011,0.46440955996513367,0.4513005316257477,0.4708164632320404,0.48458313941955566,-1.9906451598217245e-08,-0.012308979406952858,-0.018111027777194977,-0.024397745728492737,-0.030538136139512062,-0.0059231980703771114,-0.01811221055686474,-0.026243343949317932,-0.03226245194673538,-0.008481672964990139,-0.030951226130127907,-0.037163324654102325,-0.03588708117604256,-0.013078984804451466,-0.035878125578165054,-0.033645521849393845,-0.025899527594447136,-0.018572987988591194,-0.034068115055561066,-0.03156275674700737,-0.02584933303296566
8,0.7209425568580627,0.6972041130065918,0.6861424446105957,0.6763165593147278,0.6601942181587219,0.7185206413269043,0.7330576777458191,0.744280219078064,0.7557671666145325,0.7381370663642883,0.7589302062988281,0.7467745542526245,0.7343295812606812,0.7537833452224731,0.7721191644668579,0.7560910582542419,0.7420470118522644,0.7647314071655273,0.7773038148880005,0.7646008133888245,0.7528103590011597,0.5475943088531494,0.5094630718231201,0.460245281457901,0.4216494560241699,0.39816227555274963,0.4260936975479126,0.38451430201530457,0.36229801177978516,0.34181153774261475,0.4415164589881897,0.41706204414367676,0.4480178952217102,0.46945711970329285,0.46230369806289673,0.44583240151405334,0.4738803505897522,0.4911423921585083,0.4875470995903015,0.47466155886650085,0.49266955256462097,0.5050644278526306,-5.731129348873765e-09,-0.012274003587663174,-0.01802273467183113,-0.02428331784904003,-0.030451733618974686,-0.005182571709156036,-0.017145121470093727,-0.025329308584332466,-0.03145473077893257,-0.00798492506146431,-0.030687738209962845,-0.0374138168990612,-0.03622762858867645,-0.012765813618898392,-0.03569440543651581,-0.03386525809764862,-0.02617906965315342,-0.01836896687746048,-0.03340455889701843,-0.030479148030281067,-0.024468276649713516
8,0.7401232123374939,0.7120620608329773,0.6958149671554565,0.6811741590499878,0.6633968353271484,0.7365596890449524,0.7539554834365845,0.7662078738212585,0.7783732414245605,0.759186863899231,0.7807433009147644,0.7655708193778992,0.7508256435394287,0.777442216873169,0.7968515157699585,0.7778009176254272,0.7608679533004761,0.7904496788978577,0.8035118579864502,0.7878488302230835,0.7732701897621155,0.5084332823753357,0.4679608941078186,0.4159683287143707,0.37512314319610596,0.3491992652416229,0.37003764510154724,0.32305365800857544,0.2974945306777954,0.2734428644180298,0.38673898577690125,0.3596460521221161,0.39862877130508423,0.42248615622520447,0.40976864099502563,0.3895185589790344,0.4238404631614685,0.44323039054870605,0.4376128315925598,0.4202091693878174,0.4429975748062134,0.45761266350746155,-4.776228301750507e-09,-0.01495128683745861,-0.023110587149858475,-0.03173099830746651,-0.040294796228408813,-0.007914306595921516,-0.020632587373256683,-0.02907579205930233,-0.03584476560354233,-0.010709217749536037,-0.03556683659553528,-0.0421951562166214,-0.04060104489326477,-0.01573033258318901,-0.04129374399781227,-0.038218267261981964,-0.02935858629643917,-0.021739153191447258,-0.03915074095129967,-0.035405486822128296,-0.028460673987865448
8,0.7335548400878906,0.7043095827102661,0.6855727434158325,0.6675910949707031,0.6475431323051453,0.7285236716270447,0.746304452419281,0.7591754198074341,0.7725178599357605,0.7519488334655762,0.7745535969734192,0.7592899799346924,0.7449750900268555,0.7714210152626038,0.792085587978363,0.7723833322525024,0.7551378607749939,0.7857173085212708,0.8001313209533691,0.7836493849754333,0.7685036063194275,0.5082074403762817,0.46761685609817505,0.4145978093147278,0.37259361147880554,0.3471120297908783,0.361311137676239,0.3100249171257019,0.2813739478588104,0.25464311242103577,0.37798047065734863,0.3500024378299713,0.39271116256713867,0.41740378737449646,0.40148240327835083,0.3803979754447937,0.41815903782844543,0.43906915187835693,0.4302505850791931,0.41194775700569153,0.43686816096305847,0.452690064907074,-2.801984644307254e-09,-0.016784247010946274,-0.026850160211324692,-0.03726661950349808,-0.047610580921173096,-0.011052805930376053,-0.02630665712058544,-0.03650767356157303,-0.044406287372112274,-0.013779545202851295,-0.0410669706761837,-0.047659147530794144,-0.045760627835989,-0.018999340012669563,-0.04637894406914711,-0.0418555922806263,-0.031753454357385635,-0.02548827789723873,-0.043949518352746964,-0.03926289826631546,-0.0314396396279335
8,0.7383639812469482,0.7064404487609863,0.686608076095581,0.6672488451004028,0.6462060809135437,0.7354863882064819,0.755925714969635,0.7698992490768433,0.7841162085533142,0.7595371007919312,0.7826504707336426,0.7645069360733032,0.7498276233673096,0.7797831892967224,0.7997819781303406,0.7776169180870056,0.760483980178833,0.7949473261833191,0.8090993165969849,0.7898784279823303,0.774164080619812,0.4941042959690094,0.45022347569465637,0.3928287923336029,0.3479002118110657,0.3208584785461426,0.3370523154735565,0.2826431691646576,0.25166040658950806,0.22358912229537964,0.35595864057540894,0.3254461884498596,0.37168633937835693,0.3972523808479309,0.38198912143707275,0.3590552806854248,0.3994710147380829,0.42008793354034424,0.4138760566711426,0.3939194679260254,0.42028674483299255,0.43564531207084656,-1.0050496435098921e-08,-0.016999410465359688,-0.027590874582529068,-0.038813188672065735,-0.050087522715330124,-0.011361229233443737,-0.028110219165682793,-0.03901302069425583,-0.04732251539826393,-0.014837794937193394,-0.04386415332555771,-0.04985586926341057,-0.04689839109778404,-0.021051401272416115,-0.04984806850552559,-0.04378380626440048,-0.0322127565741539,-0.02864823304116726,-0.047897785902023315,-0.04210147261619568,-0.0332283154129982
8,0.6793962717056274,0.6386657357215881,0.6107298731803894,0.5803546905517578,0.5537462830543518,0.6624050736427307,0.6788732409477234,0.6906722784042358,0.7036174535751343,0.6902768015861511,0.7065741419792175,0.6898338794708252,0.6794458031654358,0.7157813310623169,0.7288219928741455,0.706987738609314,0.6930323839187622,0.735544741153717,0.7480782270431519,0.7269991636276245,0.712848961353302,0.49677422642707825,0.44996362924575806,0.3919607400894165,0.3445170521736145,0.3171240985393524,0.3194986581802368,0.25340065360069275,0.21404068171977997,0.17907556891441345,0.3374636471271515,0.30495649576187134,0.3622780740261078,0.3876885175704956,0.3627435564994812,0.34108683466911316,0.3921118378639221,0.4124351441860199,0.39339253306388855,0.3731326758861542,0.4055785834789276,0.42050084471702576,-2.368869189695033e-08,-0.02052447758615017,-0.03420479595661163,-0.04877079278230667,-0.06335489451885223,-0.014408344402909279,-0.036387890577316284,-0.0506136529147625,-0.06049806997179985,-0.01638122834265232,-0.04848967492580414,-0.05299035459756851,-0.04831404238939285,-0.021985165774822235,-0.053827714174985886,-0.044885266572237015,-0.030318772420287132,-0.0294317826628685,-0.04845944046974182,-0.039807114750146866,-0.028536539524793625
8,0.0626620501279831,0.11120393127202988,0.16171249747276306,0.20793309807777405,0.24670934677124023,0.12649253010749817,0.13253067433834076,0.1306675523519516,0.12783510982990265,0.08806100487709045,0.08071719110012054,0.08242450654506683,0.08682656288146973,0.052579812705516815,0.04273785650730133,0.05710884556174278,0.07057668268680573,0.022422000765800476,0.017279893159866333,0.03098098188638687,0.04459226131439209,0.5832457542419434,0.5667773485183716,0.5301991701126099,0.5153878331184387,0.5192919969558716,0.4086974561214447,0.32394295930862427,0.272549033164978,0.2280670702457428,0.4073261618614197,0.38742128014564514,0.4504309892654419,0.4923316240310669,0.4200589060783386,0.43389007449150085,0.49129801988601685,0.5216882824897766,0.43877050280570984,0.45245081186294556,0.4993502199649811,0.5237771272659302,1.7026353305027442e-07,-0.03588687255978584,-0.05693173408508301,-0.07631729543209076,-0.09552129358053207,-0.03731144964694977,-0.06262464821338654,-0.07641036063432693,-0.08551951497793198,-0.033415425568819046,-0.07572531700134277,-0.08614078164100647,-0.08234698325395584,-0.032825272530317307,-0.07287046313285828,-0.07217227667570114,-0.05970984697341919,-0.03528226912021637,-0.06035450100898743,-0.05764385685324669,-0.047487806528806686
8,0.09625354409217834,0.14337792992591858,0.18880799412727356,0.23060601949691772,0.26369819045066833,0.16379797458648682,0.17002323269844055,0.17082323133945465,0.17071455717086792,0.1311815232038498,0.12776190042495728,0.12672331929206848,0.12826865911483765,0.10085353255271912,0.09698948264122009,0.10336048156023026,0.10954619944095612,0.07363513857126236,0.07257815450429916,0.080947645008564,0.08996180444955826,0.5457214117050171,0.5330303311347961,0.5014021992683411,0.49232298135757446,0.500597357749939,0.39788734912872314,0.32398319244384766,0.27996349334716797,0.2423388808965683,0.39538872241973877,0.3720689117908478,0.42806658148765564,0.46845099329948425,0.4035506248474121,0.4105786979198456,0.4632866382598877,0.4935915470123291,0.4172247052192688,0.4293158948421478,0.47165441513061523,0.49399152398109436,1.1095835361629725e-07,-0.02675672620534897,-0.04272345080971718,-0.05843541771173477,-0.07420750707387924,-0.02670932188630104,-0.047643885016441345,-0.05940753594040871,-0.06726924329996109,-0.02575697936117649,-0.06217946112155914,-0.07092558592557907,-0.06735584139823914,-0.02760080061852932,-0.06140802055597305,-0.06000611186027527,-0.049010906368494034,-0.03198063001036644,-0.0529855415225029,-0.05050719529390335,-0.042056187987327576
8,0.11874255537986755,0.16375283896923065,0.20941418409347534,0.24973461031913757,0.27775365114212036,0.19099025428295135,0.20210623741149902,0.20749050378799438,0.21116513013839722,0.16109046339988708,0.16429771482944489,0.15867508947849274,0.1537194550037384,0.1330205500125885,0.13416379690170288,0.13502933084964752,0.135032057762146,0.10708919912576675,0.11064992845058441,0.11455243825912476,0.11856023967266083,0.4938622713088989,0.48733657598495483,0.4623604118824005,0.458865761756897,0.47057265043258667,0.36948472261428833,0.30275359749794006,0.262846976518631,0.22902877628803253,0.3609698712825775,0.3434591293334961,0.39388221502304077,0.4304863214492798,0.3638002872467041,0.37614986300468445,0.4218975603580475,0.44783514738082886,0.3724554181098938,0.38978901505470276,0.4266512989997864,0.4453795850276947,9.959040880858083e-08,-0.022595858201384544,-0.035789139568805695,-0.048809219151735306,-0.06190561503171921,-0.024172265082597733,-0.04243354871869087,-0.05248069763183594,-0.05920564383268356,-0.023646404966711998,-0.0557929202914238,-0.06276772916316986,-0.058985356241464615,-0.025440433993935585,-0.05407179892063141,-0.05233708769083023,-0.042721956968307495,-0.029528843238949776,-0.04645955562591553,-0.044047798961400986,-0.036853983998298645
8,0.1790517270565033,0.21857626736164093,0.26092326641082764,0.2974812090396881,0.3236086964607239,0.2536075711250305,0.2700853943824768,0.27817392349243164,0.2846795320510864,0.2278413325548172,0.23525020480155945,0.22682960331439972,0.2198813408613205,0.20244178175926208,0.20637506246566772,0.2030053585767746,0.19973833858966827,0.1779581606388092,0.1828487664461136,0.18353930115699768,0.1846337765455246,0.45637351274490356,0.45670849084854126,0.441153883934021,0.43923255801200867,0.44806650280952454,0.3542453944683075,0.2977803349494934,0.26233041286468506,0.23244477808475494,0.34349673986434937,0.32194453477859497,0.3640994727611542,0.3974565267562866,0.3421625792980194,0.3474591076374054,0.3896903991699219,0.4161102771759033,0.3462560474872589,0.3573024868965149,0.391708642244339,0.4119397699832916,8.634794568251891e-08,-0.019189760088920593,-0.03030136413872242,-0.041492752730846405,-0.05270498991012573,-0.018841931596398354,-0.03459812328219414,-0.04327700659632683,-0.049015358090400696,-0.0191033948212862,-0.047864384949207306,-0.054610952734947205,-0.05128791928291321,-0.021366920322179794,-0.04813483729958534,-0.04671654850244522,-0.03749500587582588,-0.02543417178094387,-0.041854798793792725,-0.03970973938703537,-0.03275555372238159
8,0.19865934550762177,0.23555108904838562,0.2756832242012024,0.30812013149261475,0.3313872814178467,0.27031949162483215,0.2860959768295288,0.2942672669887543,0.300595223903656,0.24608144164085388,0.2547031044960022,0.2467217594385147,0.23997065424919128,0.2215288281440735,0.22673487663269043,0.22334106266498566,0.2202003002166748,0.19736377894878387,0.20322059094905853,0.20402942597866058,0.20477023720741272,0.45035386085510254,0.4508846402168274,0.43691641092300415,0.4358345866203308,0.4398394525051117,0.35127153992652893,0.296353280544281,0.26161009073257446,0.23197078704833984,0.3414444029331207,0.31947624683380127,0.3605668544769287,0.39187368750572205,0.3408302664756775,0.3436264991760254,0.38503894209861755,0.4100813567638397,0.34512731432914734,0.35339340567588806,0.3869897425174713,0.4062827229499817,6.627276860626807e-08,-0.018164940178394318,-0.028377998620271683,-0.038388099521398544,-0.048314038664102554,-0.018232278525829315,-0.033608052879571915,-0.04229851812124252,-0.04816018044948578,-0.018628671765327454,-0.04598402604460716,-0.05253425985574722,-0.049707312136888504,-0.020909832790493965,-0.047231514006853104,-0.04571416601538658,-0.036854881793260574,-0.024738352745771408,-0.04213954135775566,-0.040339842438697815,-0.03372567519545555
8,0.19426694512367249,0.23133505880832672,0.2713336944580078,0.30304333567619324,0.32573240995407104,0.2658146619796753,0.2818750739097595,0.28997698426246643,0.2964233458042145,0.24183888733386993,0.25218307971954346,0.24385109543800354,0.23679229617118835,0.21732273697853088,0.22493718564510345,0.22005130350589752,0.21551452577114105,0.1928132176399231,0.20098665356636047,0.2013927549123764,0.20095330476760864,0.44947129487991333,0.4507734775543213,0.4371415674686432,0.43635815382003784,0.4412614703178406,0.35163983702659607,0.2972679138183594,0.26294153928756714,0.233986958861351,0.3421333134174347,0.3171650469303131,0.3580324649810791,0.38970986008644104,0.3415274918079376,0.3407588005065918,0.3822075426578522,0.40737760066986084,0.34560099244117737,0.3508385121822357,0.38418322801589966,0.40422192215919495,6.153375409212458e-08,-0.017210720106959343,-0.02655763179063797,-0.0358772799372673,-0.045221757143735886,-0.016437912359833717,-0.030860096216201782,-0.038678232580423355,-0.043867722153663635,-0.017078939825296402,-0.04349146783351898,-0.04959871992468834,-0.04642551764845848,-0.019537415355443954,-0.04577285423874855,-0.044356971979141235,-0.03530364856123924,-0.02335844747722149,-0.04077974334359169,-0.038891036063432693,-0.03212740272283554
8,0.18035165965557098,0.22301580011844635,0.2689298093318939,0.3072252869606018,0.33469659090042114,0.25775599479675293,0.2748197913169861,0.28277072310447693,0.2892322540283203,0.2322835773229599,0.23928698897361755,0.22913196682929993,0.22223663330078125,0.20522864162921906,0.21020053327083588,0.2057371288537979,0.20296551287174225,0.17777913808822632,0.18289464712142944,0.1853606104850769,0.18758556246757507,0.479812353849411,0.4816412925720215,0.4627330005168915,0.45800119638442993,0.46701669692993164,0.37488827109336853,0.3160397410392761,0.279008686542511,0.2477780431509018,0.3672488033771515,0.3370184898376465,0.3822580575942993,0.4166266620159149,0.36829569935798645,0.3500216603279114,0.39739173650741577,0.42803460359573364,0.3741341531276703,0.36205554008483887,0.3988592326641083,0.4231559932231903,5.0536524298649965e-08,-0.018594807013869286,-0.028713390231132507,-0.03894897550344467,-0.04966193065047264,-0.01627296954393387,-0.031277552247047424,-0.04091895744204521,-0.04818645492196083,-0.017505209892988205,-0.04670921713113785,-0.05464223772287369,-0.052644312381744385,-0.02070869505405426,-0.049442775547504425,-0.046944163739681244,-0.037004947662353516,-0.02541602961719036,-0.04560066759586334,-0.0427720732986927,-0.035079311579465866
8,0.17474626004695892,0.2205655425786972,0.27099353075027466,0.3127581477165222,0.34358006715774536,0.2493588626384735,0.2624318301677704,0.2690633237361908,0.2745380699634552,0.2201853096485138,0.2346973568201065,0.22681477665901184,0.2187703251838684,0.1907370388507843,0.202590674161911,0.2001420259475708,0.19678133726119995,0.1615171879529953,0.17339950799942017,0.17848259210586548,0.18111947178840637,0.5096168518066406,0.5055204629898071,0.47712427377700806,0.46675387024879456,0.4727764129638672,0.37838515639305115,0.3106096386909485,0.2695164680480957,0.2344343513250351,0.3706451654434204,0.3458261489868164,0.3989328145980835,0.43669652938842773,0.37273159623146057,0.369049608707428,0.4207427501678467,0.4520564377307892,0.38056811690330505,0.3826911449432373,0.42354512214660645,0.44807371497154236,8.540886398122893e-08,-0.02141817845404148,-0.033280469477176666,-0.04493030905723572,-0.05676105618476868,-0.020647356286644936,-0.03800753504037857,-0.048111993819475174,-0.055180925875902176,-0.020957641303539276,-0.05320269986987114,-0.06034325808286667,-0.05657488480210304,-0.023474372923374176,-0.05461633577942848,-0.051516786217689514,-0.04010694846510887,-0.0277996975928545,-0.04830901324748993,-0.045049794018268585,-0.03643269091844559
8,0.17760531604290009,0.22979533672332764,0.2856105864048004,0.3324795365333557,0.3676655888557434,0.2603060305118561,0.27369043231010437,0.2798091769218445,0.28431859612464905,0.2274024933576584,0.24043992161750793,0.23235823214054108,0.22371140122413635,0.19438490271568298,0.20315349102020264,0.2021518051624298,0.1998792588710785,0.16169755160808563,0.17034941911697388,0.17697089910507202,0.18183134496212006,0.5576815009117126,0.5515618920326233,0.5196901559829712,0.5070362091064453,0.5124574899673462,0.40356746315956116,0.32973331212997437,0.28406262397766113,0.24463042616844177,0.39337536692619324,0.37249037623405457,0.43262290954589844,0.47556039690971375,0.3953797519207001,0.4013552665710449,0.4590322971343994,0.49410292506217957,0.4041989743709564,0.4187130928039551,0.4653516411781311,0.4916684925556183,9.447303028764509e-08,-0.025038452818989754,-0.038777370005846024,-0.052240315824747086,-0.06576406955718994,-0.02234850451350212,-0.04175557568669319,-0.05302457883954048,-0.060694385319948196,-0.021809261292219162,-0.05785508081316948,-0.06640926003456116,-0.06220036372542381,-0.02383255772292614,-0.057951219379901886,-0.055713117122650146,-0.04368589445948601,-0.02811242640018463,-0.05010901018977165,-0.04752534627914429,-0.03846787288784981
8,0.20834675431251526,0.26797929406166077,0.330693781375885,0.38178303837776184,0.42014700174331665,0.29870671033859253,0.3105376362800598,0.3157896101474762,0.3202822506427765,0.2598813772201538,0.2751096189022064,0.2671676576137543,0.25775086879730225,0.2216590940952301,0.23432384431362152,0.2346031665802002,0.23377496004104614,0.1859494149684906,0.19872502982616425,0.206282377243042,0.21206411719322205,0.614239513874054,0.6022919416427612,0.562863826751709,0.547285795211792,0.5516424179077148,0.42995160818099976,0.34995460510253906,0.29948750138282776,0.2555077075958252,0.4139349162578583,0.41492247581481934,0.48080897331237793,0.5209245085716248,0.4187279939651489,0.4465315043926239,0.5078832507133484,0.5403203964233398,0.43355026841163635,0.46631526947021484,0.5160434246063232,0.5394218564033508,7.90820067209097e-08,-0.024859968572854996,-0.040364693850278854,-0.055988702923059464,-0.0717766210436821,-0.027784185484051704,-0.04962746053934097,-0.062419891357421875,-0.07151928544044495,-0.028754234313964844,-0.0652775913476944,-0.07332213222980499,-0.06977245211601257,-0.03204076364636421,-0.06634148955345154,-0.06252311915159225,-0.05044236034154892,-0.037854500114917755,-0.05918601527810097,-0.055204205214977264,-0.045519232749938965
